timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 10:49:53 +0000 2020,989861558351212544,0,A Desperate Elizabeth Warren Tries a New Tactic to Explain Away Her Presidential Campaign Failures https://www.redstate.com/sister-toldjah/2020/02/17/a-desperate-elizabeth-warren-tries-new-tactic-explain-away-presidential-campaign-failures/?utm_source=rsafternoonbriefing …,,
Tue Feb 18 10:49:50 +0000 2020,3839,0,"that would seem somewhat counter productive since he's mostly a repub himself. i would think he'd go the other way, offer the job to elizabeth warren, on the spot. yes or no, offer is good for one minute.",,
Tue Feb 18 10:49:49 +0000 2020,751287074796429313,0,"You know who doesn’t have a horrible record on race & criminal justice? Who isn’t on video vilifying black & brown people, whose name isn’t on the crime bill, never defended Stop & Frisk, has plan to gut the 1994 crime bill & end the death penalty? Elizabeth Warren that’s who!",,
Tue Feb 18 10:49:36 +0000 2020,1018973084,0,"Elizabeth Warren can say whatever she wants, she's liberal,female, and not Trump. So it's OK. How do I get a pass like she gets?",,
Tue Feb 18 10:49:32 +0000 2020,1637018462,0,Whenever I read someone talking up Amy Klobuchar when Elizabeth Warren is right there makes me want to cry blood.,,
Tue Feb 18 10:49:24 +0000 2020,930656205625847808,0,Elizabeth Warren: The Rolling Stone Cover https://youtu.be/SbFrfNNWEnM via @YouTube,@YouTube,
Tue Feb 18 10:49:04 +0000 2020,70283054,0,"Sen. Elizabeth Warren says she would wind down wars and knows how to use America’s power to fight corruption, climate change and inequality. Critics question the 2020 presidential candidate's experience and backbone. https://www.huffpost.com/entry/elizabeth-warren-foreign-policy_n_5e4b1dfcc5b6eb8e95b15260 … via @HuffPostPol",@HuffPostPol,
Tue Feb 18 10:48:59 +0000 2020,1552929134,0,YESSS!!! PREACH! @ewarren for President... ...my first choice! Don’t count her out!!! #lgbtqrights #ElizabethWarren #HumanRights #ayannapressleyhttps://twitter.com/JossieValentin/status/1229551186073858049 …,@ewarren,#lgbtqrights #ElizabethWarren #HumanRights #ayannapressleyhttps
Tue Feb 18 10:48:50 +0000 2020,19077401,0,"...who can appeal to Bernie's supporters (by having similar policies) but who has also made them come true, like Elizabeth Warren or even Amy Klobuchar.",,
Tue Feb 18 10:48:36 +0000 2020,1178858158317457408,0,#FDR + #JFK = #ElizabethWarren,,#FDR #JFK #ElizabethWarren
Tue Feb 18 10:48:36 +0000 2020,3698040856,0,"So, you're saying he will be welcomed with open arms by trumps WH?",,
Tue Feb 18 10:48:27 +0000 2020,1228337844323856384,0,"The Congress did not do their job in proving a case with their hasty attempt to overturn his presidency. Treason is the word for the demos. Party of hate, liars, cheaters, pedos, and hypocrites.",,
Tue Feb 18 10:48:19 +0000 2020,1222635075914825729,0,"It Trump supporters wanted facts, they wouldn't be Trump supporters.",,
Tue Feb 18 10:48:06 +0000 2020,936691325327437824,0,I just donated to Elizabeth Warren's campaign. Will you join me? https://secure.actblue.com/donate/pccc_warren …,,
Tue Feb 18 10:47:58 +0000 2020,1225288937230479360,0,Just wondering why you refuse to answer if you'll raise taxes for your healthcare plan. You dance around it but never answer,,
Tue Feb 18 10:47:56 +0000 2020,1158073800837206017,1,Woe @SenWarren you have some responsibility in this and a lot of questions to answer. https://twitter.com/AlysonMetzger/status/1227713433891725320 …,@SenWarren,
Tue Feb 18 10:47:51 +0000 2020,396536408,0,#ImpeachBarr #ElizabethWarren #AmyKlobucharhttps://twitter.com/DavidCornDC/status/1229835333237428224 …,,#ImpeachBarr #ElizabethWarren #AmyKlobucharhttps
Tue Feb 18 10:47:22 +0000 2020,898200886291316738,0,Vote for Elizabeth Warren!,,
Tue Feb 18 10:47:17 +0000 2020,3078658079,0,"STOP BLAMING BERNIE or his supporters- Communities for Change @nychange the group that sponsored the coffin demonstration, is allied with ELIZABETH WARREN",@nychange,
Tue Feb 18 10:47:15 +0000 2020,890530608467787784,0,"Oh jeez, I already voted! @SenWarren",@SenWarren,
Tue Feb 18 10:47:11 +0000 2020,902218248783101952,0,I hope you and @SenWarren wear 10 inch heels during the debate to tower over Mini Mike https://twitter.com/amyklobuchar/status/1229817377824464896 …,@SenWarren,
Tue Feb 18 10:47:09 +0000 2020,44242154,0,@SenWarren will make quick work of this republican billionaire on the debate stage. First example will be what the money he has spent on ads could have done for families struggling to buy life saving prescription drugs. #Warren2020 #PresidentWarrenpic.twitter.com/XwZXrNXZI4,@SenWarren,#Warren2020 #PresidentWarrenpic
Tue Feb 18 10:46:57 +0000 2020,83447263,0,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBCpic.twitter.com/Rt6RKDpgIj,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBCpic,
Tue Feb 18 10:46:45 +0000 2020,3413696872,0,"John Dean, of Watergate fame, endorses Elizabeth Warren. http://ahabit.com/boy In his own, lawyer-like way...",,
Tue Feb 18 10:46:44 +0000 2020,2340845125,0,I pledge to vote for Elizabeth Warren in 2020! Join me → https://elizabethwarren.com/pledge/,,
Tue Feb 18 10:46:34 +0000 2020,1228337844323856384,0,"More unproven speculative accusations. I hear all these fancy “charges” yet evidence is not there. Along with the whistle blower, who’s attorney was caught red handed speaking of coup against Trump. That’s exactly what this is. All of this shit has happened since he took office.",,
Tue Feb 18 10:46:28 +0000 2020,785455635303436288,0,"Except you don’t have to choose either of those guys. Elizabeth #Warren is the unity candidate who can beat Trump and get the hard stuff done. With all of her plans, she’s ready to hit the ground running on Day 1. #Warren2020 #LFG",,#Warren #Warren2020 #LFG
Tue Feb 18 10:46:21 +0000 2020,482435609,1,She can rein in Wall Street. They really don’t like that.,,
Tue Feb 18 10:46:18 +0000 2020,257704103,2,@SenWarren Let the Church say Amen. You Play #Hardball```pic.twitter.com/kb8muCntIE,@SenWarren,#Hardball
Tue Feb 18 10:45:52 +0000 2020,1211829367245918208,0,Elizabeth Warren Dumps On Antifa With Backhanded Slap Of ‘Bernie Bros:’ A ‘Foundation of Hate’,,
Tue Feb 18 10:45:30 +0000 2020,1197330899794305024,0,"@BernieSanders @SenWarren @TulsiPress @SenKamalaHarris @RepAOC @DNC So you all are going to be hypocrites again?!? And let a RICHER OLD (conceited) WHITE guy BUY the election, like you let him BUY into the debates?!? https://apnews.com/11669588925e27f7fadc20b227936c34 … Pathetic.",@BernieSanders @SenWarren @TulsiPress @SenKamalaHarris @RepAOC @DNC,
Tue Feb 18 10:45:29 +0000 2020,358229996,0,@MaddowBlog Increase coverage of Elizabeth Warren!!!,@MaddowBlog,
Tue Feb 18 10:45:08 +0000 2020,23908615,0,Why is Elizabeth Warren out there complaining about Bernie Supporters like me? Very disappointed that a progressive would do this.,,
Tue Feb 18 10:44:59 +0000 2020,14451956,1,How to explain Elizabeth Warren's disappointing finishes in Iowa and New Hampshire? @fredthys does some digging:https://wbur.fm/2whzA6M,@fredthys,
Tue Feb 18 10:44:59 +0000 2020,2750105810,0,"Or, you can just vote for Elizabeth Warren.",,
Tue Feb 18 10:44:59 +0000 2020,2328302958,0,Donate please so she can stay in race. #ElizabethWarren #2020Electionshttps://twitter.com/PattyArquette/status/1229544740946710528 …,,#ElizabethWarren #2020Electionshttps
Tue Feb 18 10:44:44 +0000 2020,806614939825750016,0,Such a capable candidate and one we will need to fix this mess. Elizabeth Warren Has A Plan For Foreign Policy. You Just Probably Haven't Heard About It. https://www.huffpost.com/entry/elizabeth-warren-foreign-policy_n_5e4b1dfcc5b6eb8e95b15260 …,,
Tue Feb 18 10:44:42 +0000 2020,742060934433214464,0,Why you have my vote and support !!,,
Tue Feb 18 10:44:40 +0000 2020,3130963402,0,"RTing because today someone at work told me that primaries don't matter (we live in an open primary state too) and I feel like I too, am screaming into a void about why Elizabeth Warren should be #PresidentWarrenhttps://twitter.com/Mikel_Jollett/status/1229456771938312192 …",,#PresidentWarrenhttps
Tue Feb 18 10:44:34 +0000 2020,930656205625847808,0,'Nasty women vote': Elizabeth Warren takes a swipe at Trump – video https://www.theguardian.com/us-news/video/2016/oct/24/elizabeth-warren-trump-clinton-nasty-women-video?CMP=share_btn_tw …,,
Tue Feb 18 10:44:25 +0000 2020,1172184051811332110,0,I will vote for whoever the party nominates in November. Even Bloomberg. I’m going to vote for Elizabeth Warren in the Virginia Primary. If you don’t vote in November because Bloomberg is the nominee you are gifting your vote to Trump. Any Democrat is better than Trump.,,
Tue Feb 18 10:44:12 +0000 2020,1075890246217273344,0,Elizabeth Warren is a fake ass friend lmao,,
Tue Feb 18 10:44:10 +0000 2020,282309604,0,"If Michael Bloomberg is truly ""surging"" and Elizabeth Warren is indeed one bad primary performance away from quitting the race, I'm going to be extremely disappointed.",,
Tue Feb 18 10:43:52 +0000 2020,185819561,0,"Say you’re a person, not a company, that is very well defined: young, liberal, Jewish, secular, Zionist, studying law, likes basketball, likes to travel and is a strong supporter of Elizabeth Warren. That’s your brand.",,
Tue Feb 18 10:43:30 +0000 2020,14408589,0,"Forgot my lunch, but didn’t forget to vote for @SenWarren! Early voting in Texas is happening, y’all!",@SenWarren,
Tue Feb 18 10:43:29 +0000 2020,944802616034414592,0,What about cheating to get into Harvard?,,
Tue Feb 18 10:43:18 +0000 2020,979865111434317824,0,As if Elizabeth Warren isn’t a terrible person lol https://twitter.com/zlingray/status/1229810003139166209 …,,
Tue Feb 18 10:43:13 +0000 2020,610209677,2,"American STEM workers are suffering. If you speak up against Trump on this issue, we will give you a second look. @SenWarren https://twitter.com/AmericanSTEMom/status/1229819015792644096 …",@SenWarren,
Tue Feb 18 10:43:01 +0000 2020,755067742030483458,0,Elizabeth Warren's website has a flip phone and make it stop ruining the spices,,
Tue Feb 18 10:42:48 +0000 2020,224103572,0,Elizabeth Warren doesn’t have the socialist baggage (or B*rnieBro narrative to fight) is my point. The data above suggests Bernie may have trouble with the former and recent attacks from Bloomberg suggest the latter.,,
Tue Feb 18 10:42:35 +0000 2020,793756243596673024,0,Elizabeth Warren can justify being on the race if she uses the debate stage to attack terrible oligarchs like Bloomberg but I am not sure if she is even gonna do that.,,
Tue Feb 18 10:42:28 +0000 2020,933884435568750592,0,"Facts matter Years spent in congress, bills passed, overall avg: Amy Klobuchar 13 years 33 bills 2.5 avg Joe Biden 36 years 44 bills 1.2 avg Elizabeth Warren 7 years 7 bills 1.0 avg Bernie Sanders 29 years 7 bills .24 avg",,
Tue Feb 18 10:42:22 +0000 2020,820890896258322432,1,"Elizabeth Warren, Kamala Harris, and Amy K. But, yeah, only old white men need apply.",,
Tue Feb 18 10:41:56 +0000 2020,39239243,0,You specifically cited “industries” three minutes ago. Keep up.,,
Tue Feb 18 10:41:36 +0000 2020,21316530,0,"Sen. Elizabeth Warren says she would wind down wars and knows how to use America’s power to fight corruption, climate change and inequality. Critics question the 2020 presidential candidate's experience and backbone. https://www.huffpost.com/entry/elizabeth-warren-foreign-policy_n_5e4b1dfcc5b6eb8e95b15260?ncid=engmodushpmg00000004 … via @HuffPostPol",@HuffPostPol,
Tue Feb 18 10:41:35 +0000 2020,1335411216,1,why would anyone be shocked ? back in 2015 NPR’s 5-minute report on its poll made ZERO mention of Elizabeth Warren pic.twitter.com/KeXQNdXbdq,,
Tue Feb 18 10:41:21 +0000 2020,1529633701,1,"Not good. The running mate will be a CRITICAL selection and perhaps a deciding factor, as these men may all die at a drop of the hat. Sad but true. HANG IN THERE, #ElizabethWarren I'm for YOU. #Warren2020 #WarrenForTheWin",,#ElizabethWarren #Warren2020 #WarrenForTheWin
Tue Feb 18 10:41:17 +0000 2020,358918792,0,"Why in your opinion was Harris not a viable candidate? She has more experience and more votes than either Amy Klobuchar, Elizabeth Warren, Bernie Sanders, Steyer or Buttigieg. She was elected, ran the 2nd largest DOJ in the country, and was re elected. Then elected to US Senator.",,
Tue Feb 18 10:41:12 +0000 2020,828250795279839232,0,not true. Elizabeth Warren is holding the fire to trump- She just doesn't have billions to throw around on slick advertising. #Warren2020,,#Warren2020
Tue Feb 18 10:41:04 +0000 2020,398433203,0,"I think Elizabeth Warren might’ve been a contender this cycle had she ran in 2016. Without any “newcomer phenom” sheen, she is a senator only known regionally among non-DC, non-super online/highly engaged voters.",,
Tue Feb 18 10:41:03 +0000 2020,930656205625847808,0,https://images.app.goo.gl/MrHnPFwH1Fb9p2b49 …. Elizabeth Warren for President,,
Tue Feb 18 10:41:01 +0000 2020,426268664,0,. @SenWarren calling out the hatred happening in Bernie’s Revolution https://twitter.com/tomwatson/status/1229823019301965830 …,@SenWarren,
Tue Feb 18 10:40:56 +0000 2020,77929274,0,"@benshapiro Heyo, thanks for accepting my subscription renewal, wanted to let you know that Elizabeth Warren's team reached out to me asking what issues I prioritize in the upcoming election. They seem to have blocked me when I replied, ""Chicago, Baltimore, Flint."" Advice?",@benshapiro,
Tue Feb 18 10:40:55 +0000 2020,820460478,0,elizabeth warren is the unity candidate. everyone is unified in not trusting her,,
Tue Feb 18 10:40:54 +0000 2020,797122229070925824,1,Yes you did. Keep up the great work. And I’ll contributing to your campaign because I believe in you.,,
Tue Feb 18 10:40:53 +0000 2020,3245255244,0,Elizabeth Warren for President! pic.twitter.com/11vTIrTqfS,,
Tue Feb 18 10:40:47 +0000 2020,1133613018594414592,0,Did . @SenWarren delete her tweets attacking Bernie Sanders? I can’t find them in her feed,@SenWarren,
Tue Feb 18 10:40:47 +0000 2020,26891704,0,"because when elizabeth warren said it, jordan and the rest of bernie bro nation lost their minds",,
Tue Feb 18 10:40:37 +0000 2020,774731606846242816,0,"Very noble cause Liz. But what will Nancy, Chuck, Adam, Jerry and the rest of the dems do when you root them out?",,
Tue Feb 18 10:40:24 +0000 2020,930656205625847808,0,https://images.app.goo.gl/tXsGkRorve3M2ZZv9 …. Elizabeth Warren for President of the United States,,
Tue Feb 18 10:40:15 +0000 2020,618410202,1,When will <Elizabeth Warren> address her toxic supporters?,,
Tue Feb 18 10:40:00 +0000 2020,389861690,0,Different election. Short list. #PresidentWarren,,#PresidentWarren
Tue Feb 18 10:39:59 +0000 2020,415608297,0,Also can note she’s a big Elizabeth Warren supporter,,
Tue Feb 18 10:39:51 +0000 2020,42749792,1,"She lies so much, are we even sure Elizabeth Warren is a woman?",,
Tue Feb 18 10:39:45 +0000 2020,3245255244,0,Elizabeth Warren for President! pic.twitter.com/cCOxRUOnD3,,
Tue Feb 18 10:39:40 +0000 2020,347745538,0,PLEASE GIVE ME A BREAK it should come as no surprise that the dirty trick is coming from U.S. Sen. Elizabeth Warren. She comes from a state with a long history of campaign hijinks and smears,,
Tue Feb 18 10:39:27 +0000 2020,930656205625847808,0,https://images.app.goo.gl/y4ptNBJHrc3Ny7Vq8 …. Elizabeth Warren Amnesty International USA,,
Tue Feb 18 10:39:24 +0000 2020,3060512490,0,"Just because the Senate did not do their job, does not erase the fact that Trump lied abt paying off hookers, stoled money from a children's cancer charity for own personal wants, obstructed justice, involved in illegal tax sceme w/sister who resigned her Federal judgeship, etc.",,
Tue Feb 18 10:39:16 +0000 2020,826433405093031937,0,Bernie is not even Democrat. He has run against them in his state. So is it all surprising that the DNC would prefer a Democrat to represent us? And again he pouted like a big baby. It was ridiculous. I will vote for him if I have to but he is not who I prefer.,,
Tue Feb 18 10:39:11 +0000 2020,341040923,0,"Shauna33R is a nuisance, spamming so many people with this. Report and block Shauna33R.pic.twitter.com/ZezSvTmdmP",,
Tue Feb 18 10:39:03 +0000 2020,257337719,0,"It will be his first appearance at the Democratic debates, as he has previously avoided such events. Now he is set to clash with his rivals – Senator Bernie Sanders, ex-Vice President Joe Biden, Senator Elizabeth Warren, Senator Amy Klobuchar and former Mayor of South Bend. pic.twitter.com/7fmnxQ9NXK",,
Tue Feb 18 10:39:01 +0000 2020,1225907504829337601,0,@SenSanders and we can’t take 4 years of Socialism from Sanders... left wing democratic pipe dreams fueled by the concept of free tuition and Medicare for all will lose the election against Trump @amyklobuchar is our candidate to beat Trump not @JoeBiden @SenWarren Sanders https://twitter.com/amyklobuchar/status/1229637518481477634 …,@SenSanders @amyklobuchar @JoeBiden @SenWarren,
Tue Feb 18 10:39:00 +0000 2020,763176661,0,Elizabeth Warren’s Twitter stans are truly fascinating to observe for the level of delusion they have as their candidate’s ship is sinking fast,,
Tue Feb 18 10:38:55 +0000 2020,1185664131040333824,0,"If you can't handle Bernie supporters and typical election + internet world NOT exclusive to Bernie base, then how are all these people going to handle @realDonaldTrump? This victmized whining is so fake. #MikeBloomberg #ElizabethWarren #Biden #PeteButtigieg2020 #AmyKlobuchar",@realDonaldTrump,#MikeBloomberg #ElizabethWarren #Biden #PeteButtigieg2020 #AmyKlobuchar
Tue Feb 18 10:38:52 +0000 2020,3245255244,0,Elizabeth Warren for President! pic.twitter.com/PFFGJngHyc,,
Tue Feb 18 10:38:51 +0000 2020,3413696872,2,"Bloomberg was born on 1st base and he thinks he hit a triple. John Dean, of Watergate fame, endorses Elizabeth Warren. http://ahabit.com/boy In his own, lawyer-like way...",,
Tue Feb 18 10:38:49 +0000 2020,1213702686530387968,0,"Who do you think she should vote for? Commandant Bernie who wants to turn the U.S.A. into a communist country. Lying Elizabeth Warren, Howdy Dowdy Buttegieg, Senile Biden? Really? Do you even vote?",,
Tue Feb 18 10:38:33 +0000 2020,4081106480,10,Now Elizabeth Warren Dumps On The ‘Bernie Bros:’ A ‘Foundation of Hate’ http://dlvr.it/RQHRJD pic.twitter.com/WBUYpyz7ca,,
Tue Feb 18 10:38:29 +0000 2020,18497157,7,"november 6, 2020: every social media platform is flooded with videos of elizabeth warren claiming native ancestry, some real, some fake news elizabeth warren goes on tv, in a grocery store: trump's supporters are being very disappointing",,
Tue Feb 18 10:38:09 +0000 2020,16554719,0,Love my new mug from elizabethwarren ! #mycuprunnethover #persist #merch #billionairetears #resistwithhumor #lifelongdemocrat #activism #campaignmerch #elizabethwarren #madamepresident #refusefascism… https://www.instagram.com/p/B8t-xbsFpY5/?igshid=1scu64ba2o4b5 …,,#mycuprunnethover #persist #merch #billionairetears #resistwithhumor #lifelongdemocrat #activism #campaignmerch #elizabethwarren #madamepresident #refusefascism
Tue Feb 18 10:38:07 +0000 2020,930656205625847808,0,https://images.app.goo.gl/YMXnmuYfryAUAFR1A …. Elizabeth Warren Legal Scholar,,
Tue Feb 18 10:38:00 +0000 2020,3245255244,0,Elizabeth Warren for President! pic.twitter.com/zS6wnNniFa,,
Tue Feb 18 10:37:45 +0000 2020,874106117886005249,11,Elizabeth Warren is my #1 but if that doesn't work out & Bernie is the nominee he has my support 100%,,#1
Tue Feb 18 10:37:41 +0000 2020,3309139560,50,"Leftists who refused to vote for Hillary in 2016 because they thought she was “corrupt” ...but are refusing to vote for Elizabeth Warren, who is proposing the strongest anti-corruption rules since Watergate should just admit they will only vote for a male nominee",,
Tue Feb 18 10:37:37 +0000 2020,1114039771255513088,0,"No, there are a few. Usually when a Liberal says something stupid. One of the others was every time Elizabeth Warren says ""FIGHT!"", but too many people had to drop out from alcohol poisoning...",,
Tue Feb 18 10:37:23 +0000 2020,930656205625847808,0,https://images.app.goo.gl/Vv8qqYpjHqM9ckkc8 … Elizabeth Warren on the cover,,
Tue Feb 18 10:37:17 +0000 2020,3413696872,0,"Bloomberg was born on 1st base and he thinks he hit a triple. John Dean, of Watergate fame, endorses Elizabeth Warren. http://ahabit.com/boy In his own, lawyer-like way...",,
Tue Feb 18 10:37:12 +0000 2020,17348209,0,"Mini Mike plays God, decides seniors die instead of getting healthcare. There aren't that many 95-year-olds so they are not really the target age to cut costs. What exactly is that age? @BernieSanders and @SenWarren you say Medicare for all. Do you agree with Mini Mike on this? https://twitter.com/CANCEL_SAM/status/1229127380402393088 …",@BernieSanders @SenWarren,
Tue Feb 18 10:37:03 +0000 2020,88679204,1,‘I erased HRC Voters when I said 2016 Primaries were rigged. I ignored MSM when they erased Sen. Gillibrand and Harris & reveled in how I benefited from their erasure. Then they ‘erased’ me.’ - Sen. Elizabeth Warren. #Karmahttps://twitter.com/EricBoehlert/status/1229834336297537537 …,,#Karmahttps
Tue Feb 18 10:37:02 +0000 2020,4856279897,0,@PeteButtigieg @amyklobuchar @SenWarren @MikeBloomberg @FoxFriendsFirst @foxnewsalert @FoxNewsSunday @foxnation @foxnewsradio @realDonaldTrump @POTUS @jvplive @theintercept @ifamericansknew @democracynow @TheYoungTurks @dw_persian @dwnews @France24_en @France24_ar,@PeteButtigieg @amyklobuchar @SenWarren @MikeBloomberg @FoxFriendsFirst @foxnewsalert @FoxNewsSunday @foxnation @foxnewsradio @realDonaldTrump @POTUS @jvplive @theintercept @ifamericansknew @democracynow @TheYoungTurks @dw_persian @dwnews @France24_en @France24_ar,
Tue Feb 18 10:37:00 +0000 2020,78712452,0,"While the Congress is doing nothing with its fake investigations of Trump and every one of his appointees, the country is being robbed blind as Congressional programs and entitlements are defrauded by poor Congressional oversight.",,
Tue Feb 18 10:36:53 +0000 2020,1106358998469672960,0,"From the lips of lying @SenWarren aka Pocahontas who claimed Native American Indian as her heritage for personal gain during College and Political years. Warren's ""DNA"" shows she is less than 1/1024 ""if any"" Native American and she said Trump is corrupt? #VoteRed2020 #Trump2020",@SenWarren,#VoteRed2020 #Trump2020
Tue Feb 18 10:36:50 +0000 2020,2503179764,0,Only because the media has decided to ignore Elizabeth Warren.,,
Tue Feb 18 10:36:39 +0000 2020,3245255244,5,Next year a new President and a new Senate! Elizabeth Warren for President! pic.twitter.com/v0YlLznDZE,,
Tue Feb 18 10:36:38 +0000 2020,23168587,0,"According to Elizabeth Warren, Elizabeth Warren is responsible for this person’s hateful remark. https://twitter.com/ggreenwald/status/1229821052131463169 …",,
Tue Feb 18 10:36:36 +0000 2020,2358293845,0,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBC,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBC,
Tue Feb 18 10:36:34 +0000 2020,312794452,1,https://twitter.com/conmomma/status/1226980012412297216?s=20 … #PresidentWarren #GenuineWarren #BernieSanders2020 #WalkAwayFromDemocrats #WalkAway #Trump2020 #Bloomberg Trump #TuesdayThoughts #ElizabethWarren #MichaelBloomberg NASCAR #PresidentWarren #PeteButtigieg #JoeBiden #QuidProJoe #BernieSanders #Socialism,,#PresidentWarren #GenuineWarren #BernieSanders2020 #WalkAwayFromDemocrats #WalkAway #Trump2020 #Bloomberg #TuesdayThoughts #ElizabethWarren #MichaelBloomberg #PresidentWarren #PeteButtigieg #JoeBiden #QuidProJoe #BernieSanders #Socialism
Tue Feb 18 10:36:27 +0000 2020,737816118409232388,0,I agree. Ellen DeGeneres once joked that a reclined airline seat was far enough back for receiving passenger to do dental work. Does Elizabeth Warren have a plan for this. I have a column for that.,,
Tue Feb 18 10:36:25 +0000 2020,2303605580,0,"Me and my wife, who is white, will be endorsing Elizabeth Warren.",,
Tue Feb 18 10:36:21 +0000 2020,3413696872,0,"Bloomberg was born on 1st base and he thinks he hit a triple. John Dean, of Watergate fame, endorses Elizabeth Warren. http://ahabit.com/boy In his own, lawyer-like way...",,
Tue Feb 18 10:36:10 +0000 2020,3413696872,1,"Bloomberg was born on 1st base and he thinks he hit a triple. John Dean, of Watergate fame, endorses Elizabeth Warren. http://ahabit.com/boy In his own, lawyer-like way...",,
Tue Feb 18 10:36:02 +0000 2020,3413696872,0,"Bloomberg was born on 1st base and he thinks he hit a triple. John Dean, of Watergate fame, endorses Elizabeth Warren. http://ahabit.com/boy In his own, lawyer-like way...",,
Tue Feb 18 10:35:57 +0000 2020,57747018,0,"it's astonishing the number of people who are saying they'd love to see nina turner run for president. it seems to be the same number of people who said they'd love to see elizabeth warren run for president, until she actually did and then suddenly they didn't like her anymore",,
Tue Feb 18 10:35:52 +0000 2020,29585629,22,"I am convinced that there isn't a problem that you could place in front of @SenWarren that she couldn't solve or a bullshit scam she couldn't expose. If stopping corruption and waste is important to you, I don't know how you vote for anyone else. https://twitter.com/SenWarren/status/1229829836304257025 …",@SenWarren,
Tue Feb 18 10:35:47 +0000 2020,1320982537,0,Elizabeth #Warren's campaign tries so gawddamn hard:https://twitter.com/nathanTbernard/status/1229833360563896321 …,,#Warren
Tue Feb 18 10:35:46 +0000 2020,832810748682199040,0,Elizabeth Warren (Pocahontas) says 'Not!' after pledge of allegiance - http://factualnews.biz,,
Tue Feb 18 10:35:40 +0000 2020,703197005368131584,1,"@ewarren is the creation of Hillary consultants and was horrible right out of the gate with the whole blood test debacle. Please @SenWarren, it's time to kill her off.",@ewarren @SenWarren,
Tue Feb 18 10:35:39 +0000 2020,15295595,0,What I imagine Elizabeth Warren’s reaction was to Bloomberg qualifying for tomorrow’s debate. pic.twitter.com/7kL7Yv3qyb,,
Tue Feb 18 10:35:37 +0000 2020,1172323140,0,"More than 20,000 people turned out for Elizabeth Warren in Washington Square Park. https://twitter.com/GarrettHaake/status/1229625958728003584 …",,
Tue Feb 18 10:35:30 +0000 2020,2980625739,0,STOP criticizing @Mike2020 we already voted for y @elizabethwarren we r on the same team #Resistance. #VoteBlueNoMatterWho. If y don't we will reconsider our vote @TeamWarren,@Mike2020 @elizabethwarren @TeamWarren,#Resistance #VoteBlueNoMatterWho
Tue Feb 18 10:35:29 +0000 2020,3413696872,0,"Bloomberg was born on 1st base and he thinks he hit a triple. John Dean, of Watergate fame, endorses Elizabeth Warren. http://ahabit.com/boy In his own, lawyer-like way...",,
Tue Feb 18 10:35:13 +0000 2020,18904758,1,"Survey yesterday said a lotta people *most want* Elizabeth Warren as President, even if they're not voting for her. It matches my experiences canvassing: lots of ""I want to vote Warren but her numbers... so [Sanders|Klobuchar|Pete]."" https://twitter.com/sidney_b/status/1224413155700310016?s=20 …",,
Tue Feb 18 10:35:11 +0000 2020,880889190682152961,0,"Hi !@#%, it's Justin with Elizabeth Warren's campaign for President. I support Elizabeth because I believe she's our best bet to unify our party and beat Trump. Will you join me and support Elizabeth in the upcoming Minnesota primary?",@,#
Tue Feb 18 10:35:10 +0000 2020,3245255244,3,Elizabeth Warren for President! pic.twitter.com/6zY6xxgIVs,,
Tue Feb 18 10:35:09 +0000 2020,3413696872,1,"Bloomberg was born on 1st base and he thinks he hit a triple. John Dean, of Watergate fame, endorses Elizabeth Warren. http://ahabit.com/boy In his own, lawyer-like way...",,
Tue Feb 18 10:35:01 +0000 2020,2785171994,0,It's Elizabeth Warren and her trademark golden hair ya dingus,,
Tue Feb 18 10:34:38 +0000 2020,171618448,3,And the final stop on the Warren beat: a @MiFamiliaVota Town Hall at @Cardenas_Market in #LasVegas. #Campaign2020 #ElizabethWarren #TVNews #PhotogLifepic.twitter.com/YVNAy5E7cR,@MiFamiliaVota @Cardenas_Market,#LasVegas #Campaign2020 #ElizabethWarren #TVNews #PhotogLifepic
